ticker,date,open,high,low,close,volume,daily_return
FIBIH.TA,2026-03-16,33320.0,33320.0,32010.0,32090.0,39010,-0.03691476590636256
FIBIH.TA,2026-03-17,32090.0,32760.0,31480.0,32340.0,34908,0.007790588968525913
FIBIH.TA,2026-03-18,32490.0,32990.0,32290.0,32470.0,22402,0.004019789734075463
FIBIH.TA,2026-03-19,32470.0,32850.0,32110.0,32310.0,15975,-0.004927625500461996
FIBIH.TA,2026-03-20,32500.0,32930.0,32180.0,32930.0,55890,0.019189105540080575
FIBIH.TA,2026-03-23,32170.0,33120.0,31720.0,32360.0,75417,-0.01730944427573644
FIBIH.TA,2026-03-24,32360.0,32400.0,31450.0,31800.0,30831,-0.017305315203955507
FIBIH.TA,2026-03-25,31800.0,32090.0,31140.0,31820.0,37843,0.0006289308176101738
FIBIH.TA,2026-03-26,31700.0,31860.0,31080.0,31460.0,38515,-0.011313639220616012
FIBIH.TA,2026-03-27,30980.0,31280.0,30630.0,30710.0,30059,-0.02383979656706925
FIBIH.TA,2026-03-30,30100.0,30570.0,29520.0,29580.0,61004,-0.036795831976554894
FIBIH.TA,2026-03-31,29580.0,30780.0,29540.0,30170.0,56783,0.019945909398242145
FIBIH.TA,2026-04-03,30690.0,31200.0,29890.0,30810.0,15932,0.021213125621478257
FIBIH.TA,2026-04-06,30830.0,31280.0,30350.0,30910.0,17791,0.003245699448231054
FIBIH.TA,2026-04-09,30910.0,31360.0,30910.0,31360.0,37575,0.014558395341313535
FIBIH.TA,2026-04-10,31360.0,32390.0,31360.0,32140.0,32508,0.024872448979591733
FIBIH.TA,2026-04-13,31660.0,31740.0,31200.0,31310.0,18449,-0.02582451773490979
FIBIH.TA,2026-04-14,31440.0,32080.0,31410.0,31720.0,26126,0.013094857872884003
FIBIH.TA,2026-04-15,31880.0,31880.0,31050.0,31220.0,37420,-0.015762925598991173
FIBIH.TA,2026-04-16,31220.0,31500.0,30360.0,30390.0,31411,-0.02658552210121712
FIBIH.TA,2026-04-17,30390.0,31270.0,30230.0,31080.0,28788,0.022704837117472954
FIBIH.TA,2026-04-20,31080.0,31210.0,30480.0,31040.0,22598,-0.0012870012870013214
FIBIH.TA,2026-04-21,31040.0,31040.0,31040.0,31040.0,0,0.0
FIBIH.TA,2026-04-22,31040.0,31040.0,31040.0,31040.0,0,0.0
FIBIH.TA,2026-04-23,30880.0,31420.0,30880.0,31300.0,23672,0.008376288659793785
FIBIH.TA,2026-04-24,30920.0,31130.0,30120.0,30330.0,30513,-0.030990415335463206
FIBIH.TA,2026-04-27,30390.0,30530.0,29780.0,30320.0,40217,-0.00032970656116060315
FIBIH.TA,2026-04-28,30320.0,30600.0,30000.0,30320.0,25117,0.0
FIBIH.TA,2026-04-29,30320.0,30750.0,30220.0,30560.0,18424,0.0079155672823219
FIBIH.TA,2026-04-30,30560.0,30830.0,30040.0,30590.0,34163,0.0009816753926701338
FIBIH.TA,2026-05-01,30590.0,31190.0,30390.0,30750.0,32701,0.0052304674730303535
FIBIH.TA,2026-05-04,30590.0,31160.0,30490.0,31000.0,60325,0.008130081300812941
FIBIH.TA,2026-05-05,31000.0,31240.0,30620.0,30810.0,24188,-0.006129032258064493
FIBIH.TA,2026-05-06,30820.0,32310.0,30820.0,31480.0,40782,0.021746186303148285
FIBIH.TA,2026-05-07,31480.0,33070.0,31460.0,33070.0,552940,0.05050825921219815
FIBIH.TA,2026-05-08,32910.0,32910.0,31830.0,31850.0,47168,-0.036891442394919816
FIBIH.TA,2026-05-11,31850.0,31920.0,31100.0,31780.0,100886,-0.00219780219780219
FIBIH.TA,2026-05-12,31780.0,32550.0,31620.0,32000.0,24251,0.006922592825676421
FIBIH.TA,2026-05-13,,,,,26881,
ISCD.TA,2019-04-15,1394.5205521699527,1414.4993566423016,1393.5216119463353,1396.5184326171875,7348203,
ISCD.TA,2019-04-16,1409.5046219546853,1415.498263153642,1396.5183993569456,1400.51416015625,3311512,0.0028612064443533924
ISCD.TA,2019-04-17,1406.5078013552068,1408.505681754859,1394.5205189572932,1400.51416015625,1067007,0.0
ISCD.TA,2019-04-18,1400.5141376742356,1401.5130778580262,1387.5279152849596,1388.52685546875,1186021,-0.008559217056514856
ISCD.TA,2019-04-22,1410.503578883549,1412.5014593068965,1406.5078180368532,1409.504638671875,911321,0.015107942003788732
ISCD.TA,2019-04-23,1415.49831897925,1416.497259218473,1403.5110361085717,1408.5057373046875,508664,-0.0007086896628653028
ISCD.TA,2019-04-24,1408.505698460201,1412.5014593068965,1404.5099376135054,1409.504638671875,596474,0.000709192260089031
ISCD.TA,2019-04-25,1409.504638671875,1409.504638671875,1409.504638671875,1409.504638671875,0,0.0
ISCD.TA,2019-04-29,1401.51318359375,1405.508944630368,1394.5206017796686,1401.51318359375,1147453,-0.005669690513154357
ISCD.TA,2019-04-30,1405.509012201781,1406.5079525089607,1390.524907594086,1393.521728515625,730965,-0.005702019197303176
ISCD.TA,2019-05-01,1399.5152480312272,1399.5152480312272,1370.5459816551347,1371.544921875,957445,-0.015770695347559927
ISCD.TA,2019-05-02,1371.5449822927485,1393.5216680978765,1368.5481615011404,1382.5333251953125,1087646,0.008011697717702493
ISCD.TA,2019-05-06,1379.536592511004,1392.522816770702,1375.5408312003276,1386.5291748046875,404545,0.0028902374623125393
ISCD.TA,2019-05-07,1392.522777669974,1394.5206582692133,1385.5301955726354,1387.528076171875,421914,0.0007204329958137023
ISCD.TA,2019-05-08,1387.528076171875,1387.528076171875,1387.528076171875,1387.528076171875,0,0.0
ISCD.TA,2019-05-09,1387.528076171875,1387.528076171875,1387.528076171875,1387.528076171875,0,0.0
ISCD.TA,2019-05-13,1390.5248254714832,1390.5248254714832,1366.5502595150783,1370.5460205078125,392143,-0.01223907173894112
ISCD.TA,2019-05-14,1380.5354446675735,1386.5290862507902,1378.5375641398348,1382.5333251953125,391223,0.008746371525020669
ISCD.TA,2019-05-15,1382.5333251953125,1382.5333251953125,1382.5333251953125,1382.5333251953125,0,0.0
ISCD.TA,2019-05-16,1374.5419379340278,1376.539818657769,1363.5535939534504,1366.5504150390625,584563,-0.011560596670602497
ISCD.TA,2019-05-20,1369.547052843042,1370.545993071228,1348.5693080511353,1355.5618896484375,695529,-0.008041068422866005
ISCD.TA,2019-05-21,1355.5618896484375,1355.5618896484375,1355.5618896484375,1355.5618896484375,0,0.0
ISCD.TA,2019-05-22,1351.5661835722872,1364.5524070655906,1349.5683030348557,1363.553466796875,510322,0.005895398217863779
ISCD.TA,2019-05-23,1363.553466796875,1363.553466796875,1353.5640641097184,1363.553466796875,220534,0.0
ISCD.TA,2019-05-27,1364.5525056818183,1381.5344914772727,1358.5588636363636,1373.54296875,884027,0.00732608012547642
ISCD.TA,2019-05-28,1371.5448328858313,1373.5427131959345,1360.556491180264,1367.549072265625,736216,-0.004363821606418128
ISCD.TA,2019-05-29,1367.5493244538484,1367.5493244538484,1345.5726369900174,1348.5694580078125,687183,-0.013878561758934871
ISCD.TA,2019-05-30,1357.5599210611979,1357.5599210611979,1333.5853529188369,1348.5694580078125,597743,0.0
ISCD.TA,2019-06-03,1353.5641153488384,1353.5641153488384,1343.5747122835335,1346.571533203125,318375,-0.0014815142021968875
ISCD.TA,2019-06-04,1346.571533203125,1350.567294429247,1342.575771977003,1346.571533203125,469277,0.0
ISCD.TA,2019-06-05,1347.5705413362873,1350.5673624067165,1336.5821974113805,1338.580078125,875316,-0.005934668067069215
ISCD.TA,2019-06-06,1344.5736243441536,1353.5640869140625,1339.5789229164263,1353.5640869140625,10401727,0.011193957712303026
ISCD.TA,2019-06-10,1353.5641153488384,1357.5598765749605,1343.5747122835335,1346.571533203125,461302,-0.005166030761705187
ISCD.TA,2019-06-11,1343.574579412287,1344.5735196200285,1318.60107421875,1318.60107421875,992339,-0.020771610192769296
ISCD.TA,2019-06-12,1318.6011303000575,1325.5937120516487,1299.6212655457384,1304.615966796875,431382,-0.010606018526233107
ISCD.TA,2019-06-13,1298.6222587044783,1298.6222587044783,1250.673129152313,1268.654052734375,1998534,-0.0275651340913714
ISCD.TA,2019-06-17,1245.6786517788291,1245.6786517788291,1225.699844212208,1234.6903076171875,630097,-0.02677147883143105
ISCD.TA,2019-06-18,1229.6955739138155,1268.6542476608818,1229.6955739138155,1263.6595458984375,652066,0.023462756694962117
ISCD.TA,2019-06-19,1267.6552169217046,1286.635082265686,1258.6647543903448,1281.640380859375,360117,0.014229176695019996
ISCD.TA,2019-06-20,1281.6402256868564,1298.6222084122473,1278.643405205905,1285.635986328125,465736,0.0031175714564102286
ISCD.TA,2019-06-24,1286.6349989149305,1295.6254608638703,1258.6646728515625,1258.6646728515625,319953,-0.020978965868553967
ISCD.TA,2019-06-25,1258.6648611800886,1259.6638015461047,1225.6998291015625,1225.6998291015625,534704,-0.02619033048358832
ISCD.TA,2019-06-26,1225.6994981880648,1244.6793600181977,1215.7100972248368,1243.680419921875,403966,0.014669652710559866
ISCD.TA,2019-06-27,1245.6784163678278,1245.6784163678278,1199.7271676485655,1218.70703125,738813,-0.020080229833837726
ISCD.TA,2019-07-01,1218.7070256329603,1233.691128407136,1210.7155041533997,1215.710205078125,836875,-0.0024590209911247163
ISCD.TA,2019-07-02,1214.7114922337278,1214.7114922337278,1165.7634140104938,1181.7464599609375,1285698,-0.027937369428436165
ISCD.TA,2019-07-03,1181.7462111487366,1202.7239545419093,1171.75680953294,1200.72607421875,962612,0.01606064828697673
ISCD.TA,2019-07-04,1200.726157425447,1206.719798810266,1197.7293367330371,1201.72509765625,296767,0.0008320161100441315
ISCD.TA,2019-07-08,1220.7050252698132,1280.6414422225043,1220.7050252698132,1259.6636962890625,1521935,0.04821285562381239
ISCD.TA,2019-07-09,1265.657232508086,1318.6010630707763,1260.6625315116057,1312.607421875,1890115,0.04203004797384291
ISCD.TA,2019-07-10,1316.603260691573,1316.603260691573,1289.6318737123072,1310.609619140625,936760,-0.0015220108473265048
ISCD.TA,2019-07-11,1310.609524664751,1314.6052854106802,1303.616943359375,1303.616943359375,378750,-0.005335437554498612
ISCD.TA,2019-07-15,1293.6275466752832,1293.6275466752832,1272.6498026751433,1284.6370849609375,371367,-0.014559383026678918
ISCD.TA,2019-07-16,1283.6382161957981,1306.613841855334,1269.6530527508635,1301.619140625,652692,0.013219340981876604
ISCD.TA,2019-07-17,1302.6180808710667,1317.6021845620683,1299.6212601328664,1301.619140625,510018,0.0
ISCD.TA,2019-07-18,1299.6212271248783,1310.6095695525291,1283.63818359375,1283.63818359375,200177,-0.01381429979787796
ISCD.TA,2019-07-22,1283.6381285258492,1308.6116329718773,1281.6402481701668,1297.623291015625,388910,0.010894898266987862
ISCD.TA,2019-07-23,1295.6255537392437,1314.605419214221,1294.626613451087,1309.6107177734375,281255,0.009237986741460258
ISCD.TA,2019-07-24,1309.6106788821337,1322.596902242521,1302.6180970726944,1310.609619140625,351629,0.0007627467869886217
ISCD.TA,2019-07-25,1310.6095416588698,1341.5766878413583,1310.6095416588698,1334.5841064453125,330143,0.01829262272651988
ISCD.TA,2019-07-29,1328.5905797754267,1353.5640869140625,1322.596938062154,1353.5640869140625,344774,0.014221644313825665
ISCD.TA,2019-07-30,1353.5640545932768,1353.5640545932768,1321.597966219118,1335.5831298828125,235760,-0.013284156402408764
ISCD.TA,2019-07-31,1343.5746014593624,1353.5640037006958,1337.5809601145622,1352.5650634765625,272132,0.012714995580424882
ISCD.TA,2019-08-01,1341.576890913154,1357.5599365234375,1338.580069861226,1357.5599365234375,718968,0.0036928892973446814
ISCD.TA,2019-08-05,1317.6021454285906,1321.5979062941815,1280.641357421875,1280.641357421875,527918,-0.05665943508803195
ISCD.TA,2019-08-06,1278.6435373163185,1303.617043904528,1270.6520152080916,1291.6297607421875,621092,0.00858039079921169
ISCD.TA,2019-08-07,1291.6296773114543,1298.6222587044783,1254.6688899483268,1268.654052734375,372805,-0.0177881531582319
ISCD.TA,2019-08-08,1287.6340050402982,1298.622347984785,1273.6488412927697,1294.6265869140625,212319,0.020472511102382907
ISCD.TA,2019-08-12,1294.6265092329545,1299.621210271662,1260.6625421697443,1274.647705078125,249135,-0.015432157842177663
ISCD.TA,2019-08-13,1274.647705078125,1318.60107421875,1272.649824662642,1318.60107421875,804982,0.034482758620689724
ISCD.TA,2019-08-14,1293.6277116382394,1315.6043986313216,1281.640427823831,1308.61181640625,1278652,-0.007575648168206217
ISCD.TA,2019-08-15,1284.637118287466,1292.6286400186477,1263.6593737431137,1280.641357421875,950748,-0.02137414520769676
ISCD.TA,2019-08-19,1316.6032595884674,1346.5714673180987,1310.6096180425411,1332.5863037109375,991264,0.040561665440538075
ISCD.TA,2019-08-20,1347.5704504808025,1358.5587936648565,1339.5789281651269,1356.5609130859375,1037819,0.01799103690938164
ISCD.TA,2019-08-21,1356.5609077706988,1357.5598480562442,1350.5672660574262,1353.5640869140625,640993,-0.002209134984626493
ISCD.TA,2019-08-22,1357.5597533288665,1369.5470359189667,1354.5629326813414,1368.548095703125,519271,0.011070040150979343
ISCD.TA,2019-08-26,1357.5597533288665,1369.5470359189667,1355.561872897183,1368.548095703125,585288,0.0
ISCD.TA,2019-08-27,1368.5482957628037,1378.5376993815105,1345.5726674397786,1366.5504150390625,548507,-0.0014597080441196564
ISCD.TA,2019-08-28,1366.55014247852,1366.55014247852,1345.5723990632794,1351.5660400390625,235286,-0.010965109545242546
ISCD.TA,2019-08-29,1351.5662582672892,1383.5323486328125,1348.5694372955213,1383.5323486328125,682391,0.023651310884391652
ISCD.TA,2019-09-02,1398.5163245635854,1408.5057268818969,1370.5459980723138,1380.535400390625,340045,-0.0021661569714283013
ISCD.TA,2019-09-03,1373.5428694840316,1386.529092977335,1362.5545265281594,1363.553466796875,268044,-0.01230097655514295
ISCD.TA,2019-09-04,1352.565221590909,1388.5270738636364,1352.565221590909,1373.54296875,255016,0.00732608012547642
ISCD.TA,2019-09-05,1393.5217019786005,1393.5217019786005,1362.5545530457428,1378.53759765625,386426,0.0036363106359864616
ISCD.TA,2019-09-09,1375.540849431818,1380.5355511363637,1360.5567443181817,1373.54296875,263640,-0.0036231357887820392
ISCD.TA,2019-09-10,1373.5429014921706,1387.528065580091,1368.548200032199,1381.534423828125,185494,0.005818132566611789
ISCD.TA,2019-09-11,1378.5375641398348,1389.5259070423986,1373.5428628204875,1382.5333251953125,198700,0.0007230376239337755
ISCD.TA,2019-09-12,1382.5333588088768,1390.5248811141305,1373.5428962154665,1378.53759765625,124481,-0.002890149167650624
ISCD.TA,2019-09-16,1378.537631367528,1382.533392617869,1366.5503476165063,1374.5418701171875,143733,-0.0028985263411429596
ISCD.TA,2019-09-18,1364.552466991336,1384.531273243039,1363.5535266787508,1374.5418701171875,466691,0.0
ISCD.TA,2019-09-19,1374.5417815005467,1377.5386022450973,1357.5597972814264,1370.5460205078125,262783,-0.002907041026719903
ISCD.TA,2019-09-23,1363.5534286499023,1377.5385920206706,1339.5788628714424,1342.57568359375,233309,-0.020408170536075132
ISCD.TA,2019-09-24,1342.5756167763159,1342.5756167763159,1320.598932573132,1328.5904541015625,255548,-0.010416715916344077
ISCD.TA,2019-09-25,1318.6009851704978,1322.5967457316206,1309.6105239079716,1314.605224609375,256315,-0.01052636608144586
ISCD.TA,2019-09-26,1313.606466654107,1343.5746750188393,1313.606466654107,1325.59375,424614,0.008358802463979353
ISCD.TA,2019-10-02,1325.5936335284011,1337.5809158210468,1312.6074110447016,1328.5904541015625,236874,0.0022606504455551235
ISCD.TA,2019-10-03,1328.5905093890135,1340.5777921804934,1325.5936886911436,1336.58203125,300153,0.006015079457906802
ISCD.TA,2019-10-07,1353.5639984613078,1353.5639984613078,1320.5989711925085,1327.591552734375,303930,-0.006726469685677916
ISCD.TA,2019-10-10,1323.595841392048,1348.5693478334074,1316.6032595884674,1332.5863037109375,259692,0.003762264806728366
ISCD.TA,2019-10-15,1331.58740234375,1337.5810440647272,1321.5979994754548,1331.58740234375,152509,-0.0007495960032050109
ISCD.TA,2019-10-16,1331.5874286051674,1348.569413816186,1327.5916673790452,1346.571533203125,262289,0.011252833147115338
ISCD.TA,2019-10-17,1343.5747122835335,1347.5704735096556,1337.5810704443504,1346.571533203125,159426,0.0
ISCD.TA,2019-10-22,1348.5693854863352,1362.5545494839714,1334.5842214886993,1353.5640869140625,341579,0.005192857221854474
ISCD.TA,2019-10-23,1353.5641834771454,1353.5641834771454,1333.5853763409516,1338.580078125,430872,-0.011070040150979454
ISCD.TA,2019-10-24,1351.5661740698918,1351.5661740698918,1334.58418962112,1335.5831298828125,329177,-0.002238900975117919
ISCD.TA,2019-10-28,1330.5883181892218,1357.5597030173817,1313.6063351492694,1341.57666015625,805599,0.004487575605992777
ISCD.TA,2019-10-29,1336.58210205979,1353.5640869140625,1328.5905797754267,1353.5640869140625,262894,0.008935327450029007
ISCD.TA,2019-10-30,1347.5705176685476,1352.5652193648727,1339.5789949544271,1348.5694580078125,215284,-0.0036899833222060474
ISCD.TA,2019-10-31,1339.5789123489913,1347.5704345703125,1322.5969276286833,1347.5704345703125,388278,-0.0007408023602846203
ISCD.TA,2019-11-04,1339.5790286468007,1352.565253383869,1338.580088282411,1344.57373046875,263332,-0.0022237829093646466
ISCD.TA,2019-11-05,1344.5735084396636,1348.5692692374041,1323.5957642515261,1334.5841064453125,349448,-0.007429584408104484
ISCD.TA,2019-11-06,1334.5841287236049,1334.5841287236049,1324.5947265625,1324.5947265625,218457,-0.00748501337200802
ISCD.TA,2019-11-07,1323.5957752574575,1326.5925958806818,1311.6084927645597,1318.60107421875,1099020,-0.004524895217803193
ISCD.TA,2019-11-11,1358.5587883417898,1358.5587883417898,1339.5789229164263,1353.5640869140625,643589,0.026515231466823774
ISCD.TA,2019-11-12,1338.580078125,1351.5663027635262,1333.5853763409516,1338.580078125,309844,-0.011070040150979454
ISCD.TA,2019-11-13,1330.5884726241597,1337.5810546875,1319.600129381768,1337.5810546875,293957,-0.0007463307229996774
ISCD.TA,2019-11-14,1337.5810104061973,1338.5799506678898,1318.6011454340407,1335.5831298828125,356611,-0.0014936850351504605
ISCD.TA,2019-11-18,1312.6076167771796,1323.5959606010372,1298.6224519104517,1307.6129150390625,520009,-0.020942324156343783
ISCD.TA,2019-11-19,1307.6127319335938,1316.603193803267,1291.6296886097302,1296.6243896484375,359068,-0.008403500198142955
ISCD.TA,2019-11-20,1298.622291725319,1333.5851995794624,1290.6307699300862,1330.58837890625,677540,0.026194161955430673
ISCD.TA,2019-11-21,1334.5842125094198,1334.5842125094198,1314.6054069329314,1325.59375,428880,-0.0037536994801921075
ISCD.TA,2019-11-25,1324.5947484585201,1343.5746128783633,1314.605346132287,1336.58203125,722362,0.008289327895518506
ISCD.TA,2019-11-26,1331.58740234375,1344.5736260725337,1326.5927009096024,1331.58740234375,3171927,-0.0037368667163503178
ISCD.TA,2019-11-27,1331.5873361722008,1331.5873361722008,1314.6053521399972,1317.6021728515625,504614,-0.01050267482823275
ISCD.TA,2019-11-28,1307.612743073446,1310.6095637222008,1295.6254604784258,1302.6180419921875,640296,-0.011372272426468655
ISCD.TA,2019-12-02,1306.6138028571943,1308.6116832896976,1292.6286398296706,1302.6180419921875,622372,0.0
ISCD.TA,2019-12-03,1302.6181090555074,1302.6181090555074,1281.6403634342146,1294.6265869140625,388453,-0.006134918157515323
ISCD.TA,2019-12-04,1284.6373087884492,1301.6192949854972,1267.6553225914013,1272.6500244140625,569329,-0.01697521333343266
ISCD.TA,2019-12-05,1272.6499130249024,1284.6371963500976,1259.6636894226074,1278.6435546875,394221,0.004709488200573375
ISCD.TA,2019-12-09,1279.6425915382595,1293.627756473104,1258.664844135993,1263.6595458984375,1623099,-0.011718675415154811
ISCD.TA,2019-12-10,1264.6585303158297,1276.6458149633731,1256.6670072174675,1265.657470703125,457654,0.0015810625663947864
